x,y,salinity
4373.119011788006,431.8128747346069,27.76656723022461
4397.748710647326,453.8148072889533,27.781156539916992
4421.529109545981,475.6268271567196,27.796220779418945
4445.309508444635,497.24882343085955,27.812124252319336
4469.514557323623,519.4395165824874,27.828857421875
4493.2949562222775,541.6299445657829,27.846586227416992
4517.500005101266,563.4405789147514,27.8649845123291
4541.28040399992,585.250959678935,27.88411521911621
1607.7983398587523,-2136.5200284289303,27.444345474243164
1631.5787387574069,-2114.6695741992016,27.467979431152344
1656.2084376167272,-2092.439160334772,27.491863250732422
1679.9888365153818,-2070.779228641575,27.514949798583984
1704.1938853943693,-2048.9294858227818,27.536226272583008
1727.9742842930239,-2026.8904848970806,27.55716896057129
1752.1793331720116,-2004.8515454537894,27.5817928314209
1775.9597320706662,-1983.00306130655,27.602020263671875
1800.589430929987,-1961.1543803905279,27.6171817779541
1824.3698298286413,-1939.3065534672076,27.638500213623047
1848.1502287272958,-1917.4590522493959,27.659000396728516
1871.9306276259506,-1895.611876738004,27.674522399902344
1896.1356765049381,-1873.3850780913465,27.68402862548828
1920.3407253839257,-1851.9180094442415,27.685007095336914
1944.5457742629133,-1829.5020328768057,27.68128204345703
1968.7508231419008,-1807.4660870730481,27.675626754760742
1992.5312220405553,-1785.8104012821066,27.671876907348633
2016.3116209392101,-1763.5855109851918,27.668439865112305
2040.5166698181977,-1741.9302431465578,27.665990829467773
2064.721718697185,-1720.085464375765,27.662450790405273
2088.5021175958395,-1697.8615670509735,27.6611328125
2112.2825164944943,-1675.827837853023,27.662294387817383
2136.4875653734816,-1654.173887490194,27.66913414001465
2160.6926142524694,-1632.1405980514637,27.67778968811035
2184.473013151124,-1610.2976899842756,27.686784744262695
2209.102712010445,-1588.4546843873036,27.697498321533203
2232.8831109090993,-1566.422604011912,27.711153030395508
2256.6635098077536,-1544.3908521901867,27.731218338012695
2281.2932086670744,-1522.548849954492,27.754413604736328
2305.073607565729,-1500.5177596932697,27.780345916748047
2328.8540064643835,-1478.6768218365014,27.809038162231445
2353.0590553433713,-1456.456370791276,27.840517044067383
2377.264104222359,-1434.9955409136717,27.874479293823242
2401.0445031210133,-1412.7759469530668,27.91144371032715
2424.824902019668,-1391.126138781998,27.95039939880371
2448.605300918323,-1369.097020074839,27.992082595825195
2473.234999777643,-1346.878055712636,28.03525161743164
2497.015398676298,-1325.2292290790838,28.07956314086914
2521.2204475552853,-1303.200926868784,28.125247955322266
2545.4254964342726,-1281.5525809893345,28.1715145111084
2569.2058953329274,-1259.1454935195318,28.21839714050293
2593.410944211915,-1237.3079997652403,28.2655029296875
2617.615993090903,-1215.850450862392,28.31304168701172
2641.3963919895573,-1193.4443607285366,28.36013412475586
2665.1767908882116,-1171.6080162816609,28.40728759765625
2689.381839767199,-1149.3922396116352,28.453508377075195
2713.586888646187,-1127.7462030657514,28.499813079833984
2737.367287544842,-1105.7210435494753,28.54463005065918
2761.9969864041627,-1083.6959237892495,28.588579177856445
2785.7773853028166,-1062.2408171910567,28.63047218322754
2809.557784201471,-1040.2166450148545,28.670129776000977
2833.7628330804587,-1018.0028719541542,28.705629348754883
2857.1185819987804,-995.979494005222,28.73491859436035
2881.323630877768,-974.3357610724212,28.75995445251465
2905.5286797567555,-952.5025673165405,28.78220558166504
2929.733728635743,-930.2901290027318,28.801137924194336
2953.9387775147306,-908.2678146389917,28.816282272338867
2977.719176413386,-886.4357380338247,28.82623291015625
4011.3172285441906,56.96801908187125,27.66701889038086
4035.097627442845,78.59592716355785,27.667978286743164
4058.8780263414997,100.60295390094696,27.67102813720703
4082.658425240154,122.41993262461475,27.675983428955078
4106.438824138809,144.4263035298953,27.6815242767334
4131.06852299813,166.24258492329167,27.68816375732422
4155.273571877117,188.43798409013422,27.695600509643555
4179.478620756105,210.06390500916422,27.703989028930664
4203.259019654759,232.25866470867186,27.712867736816406
4227.039418553414,253.88396057645008,27.72251319885254
4250.8198174520685,276.0780615997912,27.733009338378906
4275.449516311389,297.7026279003752,27.74444007873535
4299.229915210043,319.8960643247737,27.756929397583008
4323.0103141086975,341.70975913670105,27.769929885864258
4347.215362987685,363.9024869388533,27.783044815063477
4371.420411866673,385.90517516431987,27.795955657958984
4395.200810765328,407.71788250305184,27.80967903137207
4419.830509624649,429.7198487950132,27.82412338256836
4443.610908523303,451.5318972907984,27.83909797668457
4467.391307421957,473.3436199810088,27.855022430419922
4491.171706320612,495.34471192115177,27.87138557434082
4514.952105219267,517.1557815809581,27.888864517211914
4539.581804078587,539.1560738645197,27.90705680847168
4563.362202977241,561.345866184592,27.926116943359375
1629.8801388360744,-2160.618145938932,27.495769500732422
1653.6605377347287,-2138.767663054004,27.516897201538086
1677.4409366333832,-2116.727643224364,27.538713455200195
1702.070635492704,-2094.877255077223,27.559894561767578
1725.8510343913583,-2072.837896761861,27.580163955688477
1749.631433290013,-2050.9887253239363,27.600826263427734
1773.8364821690006,-2029.1396092986704,27.62548065185547
1798.4661810283214,-2007.290557410395,27.646780014038086
1822.246579926976,-1985.2525177855036,27.663713455200195
1846.4516288059635,-1963.404397760332,27.68697738647461
1870.232027704618,-1941.3670167278083,27.71056365966797
1894.0124266032726,-1919.3299642344018,27.728784561157227
1917.7928255019272,-1897.4830886101322,27.738521575927734
1942.422524361248,-1875.6360389771019,27.739980697631836
1966.2029232599023,-1853.599975140437,27.736568450927734
1989.9833221585568,-1831.754083876375,27.731821060180664
2014.6130210178776,-1809.9080361042745,27.72710418701172
2038.3934199165324,-1787.87296093272,27.723121643066406
2062.1738188151867,-1766.028054037208,27.7188777923584
2086.8035176745075,-1743.9931698709522,27.714937210083008
2110.583916573162,-1722.1489216364996,27.713043212890625
2134.3643154718166,-1699.925328255668,27.714879989624023
2158.569364350804,-1678.2713447150838,27.72080421447754
2182.7744132297917,-1656.4278572770252,27.727619171142578
2206.5548121284464,-1634.3950880119144,27.73575782775879
2230.7598610074338,-1612.552262177503,27.7465877532959
2254.5402599060885,-1590.3303232605483,27.76030731201172
2278.745308785076,-1568.4881604750944,27.78102684020996
2302.5257076837306,-1546.4567098740597,27.804443359375
2326.306106582385,-1524.4255878287613,27.830110549926758
2350.9358054417057,-1502.7740390656315,27.858659744262695
2374.7162043403605,-1480.7435771687233,27.889684677124023
2399.345903199681,-1458.9028747720936,27.923418045043945
2422.701652118002,-1436.8732658894935,27.95937728881836
2446.90670099699,-1414.843602675489,27.998403549194336
2471.1117498759777,-1392.8142738895765,28.039339065551758
2495.316798754965,-1370.9750934666658,28.081844329833984
2519.09719765362,-1349.3262368710273,28.125452041625977
2542.877596552274,-1327.1082698701716,28.170310974121094
2567.082645431262,-1305.4598893755335,28.215761184692383
2591.2876943102497,-1283.4322211110116,28.26188087463379
2615.0680932089044,-1261.405055359814,28.30807113647461
2639.697792068225,-1239.7574985540834,28.354616165161133
2663.4781909668795,-1217.3513851364314,28.400806427001953
2687.258589865534,-1195.7048159628227,28.44704246520996
2711.038988764188,-1173.6789675225077,28.49217987060547
2735.2440376431764,-1151.8430938353786,28.53723907470703
2759.4490865221637,-1130.0075517044415,28.580774307250977
2783.6541354011515,-1108.1723411306393,28.623384475708008
2807.434534299806,-1085.7682208437402,28.663860321044922
2831.639583178793,-1063.933674803649,28.701374053955078
2855.419982077448,-1042.0995991941754,28.73293685913086
2879.2003809761027,-1020.2658493289973,28.759239196777344
2903.8300798354235,-998.242369497442,28.781532287597656
2927.610478734078,-976.029701982259,28.801034927368164
2951.815527613065,-954.3865990051906,28.81731414794922
2976.020576492053,-932.3642541017412,28.829835891723633
2999.8009753907077,-910.7219327417296,28.837377548217773
3024.4306742500285,-888.3205676425015,28.837299346923828
4032.97437754118,32.49344867439231,27.714313507080078
4057.179426420167,54.500827019589444,27.715167999267578
4080.959825318822,76.69760056479045,27.717491149902344
4104.740224217476,98.32488842921381,27.721479415893555
4128.945273096463,120.52098724017624,27.726591110229492
4153.150321975451,142.1476031002363,27.732755661010742
4176.930720874106,164.34305339172553,27.73980712890625
4201.135769753093,186.34843501844426,27.747713088989258
4224.916168651747,208.35350992825798,27.756269454956055
4249.1212175307355,230.16851601957254,27.765705108642578
4273.750916390056,251.9831568974073,27.775949478149414
4297.531315288711,273.98723994591586,27.787179946899414
4321.311714187365,295.99099436203863,27.79953384399414
4345.09211308602,317.6150126291147,27.81278419494629
4368.872511984675,339.6181126107308,27.82587242126465
4393.502210843995,361.4310866453033,27.83885383605957
4417.28260974265,383.6232243613938,27.85260581970215
4441.063008641304,405.6253325662323,27.866853713989258
4465.692707500625,427.626998089635,27.88167953491211
4489.4731063992795,449.4387479914741,27.897340774536133
4513.253505297934,471.2501720865978,27.913755416870117
4537.458554176922,493.44058922367896,27.930858612060547
4561.663603055909,515.2512872519305,27.948938369750977
4585.444001954564,537.2514147111096,27.967823028564453
1675.7423367120507,-2162.6755551158726,27.565082550048828
1699.5227356107052,-2140.6355093621696,27.585248947143555
1723.7277844896928,-2118.785369827226,27.60515022277832
1747.9328333686803,-2097.125420253293,27.62428092956543
1771.7132322673351,-2074.706647658099,27.6439151763916
1795.9182811463227,-2053.237213823762,27.66783905029297
1820.1233300253102,-2031.008689159082,27.68984031677246
1843.9037289239648,-2009.5401802832755,27.707828521728516
1867.684127822619,-1987.122734881018,27.73236656188965
1891.8891767016069,-1965.4647614506541,27.758634567260742
1916.0942255805946,-1943.2375713690208,27.779193878173828
1939.8746244792492,-1921.5805155219746,27.790424346923828
1964.0796733582367,-1899.3539927375086,27.79277801513672
1988.2847222372243,-1878.077027899342,27.790475845336914
2012.0651211358788,-1855.4717342916076,27.78660011291504
2036.2701700148664,-1833.6258986478304,27.781810760498047
2059.6259189331877,-1811.970717141281,27.777311325073242
2084.2556177925085,-1789.745621985982,27.771907806396484
2108.4606666714963,-1768.0906164371122,27.76702117919922
2132.2410655701506,-1746.2463366434959,27.76476287841797
2156.4461144491383,-1723.8326504863016,27.76671028137207
2180.226513347793,-1702.3686946819498,27.77219009399414
2204.856212207114,-1680.3351173498468,27.777673721313477
2228.636611105768,-1658.4921519824416,27.784860610961914
2252.4170100044225,-1636.080027133743,27.795257568359375
2277.0467088637433,-1614.6169411921298,27.8088321685791
2300.827107762398,-1592.3953091845879,27.829662322998047
2324.6075066610524,-1570.5536567665047,27.85324478149414
2348.387905559707,-1548.5225073871877,27.878923416137695
2373.017604419028,-1526.6811010176825,27.90717887878418
2396.7980033176823,-1504.6506132035063,27.938024520874023
2420.5784022163366,-1483.0000907184422,27.971399307250977
2444.7834510953244,-1460.7802455883175,28.006929397583008
2468.988499974312,-1439.3199997767733,28.045581817626953
2493.1935488532995,-1417.1008235023396,28.085969924926758
2516.973947751954,-1395.0719830424277,28.12788963317871
2541.178996630942,-1373.2330993985825,28.170711517333984
2564.534745549263,-1351.3949074365996,28.21478843688965
2588.7397944282507,-1329.3668727034128,28.25946617126465
2613.3694932875715,-1307.338998203229,28.304786682128906
2637.1498921862258,-1285.5016120237867,28.350025177001953
2660.9302910848805,-1263.6645515796852,28.395875930786133
2685.1353399638683,-1241.6378487676398,28.44104766845703
2709.3403888428556,-1219.8012815795519,28.486225128173828
2733.1207877415104,-1197.9652055797249,28.530454635620117
2757.3258366204977,-1176.129298593425,28.57437515258789
2781.530885499486,-1153.7243325008742,28.61667251586914
2805.3112843981403,-1131.8892437863328,28.657800674438477
2829.0916832967946,-1110.054480813559,28.696796417236328
2852.872082195449,-1088.2200435834638,28.73102569580078
2877.5017810547697,-1066.1958567088445,28.75899314880371
2901.2821799534245,-1044.172288444529,28.782732009887695
2925.4872288324123,-1022.1489125425873,28.802900314331055
2949.2676277310666,-1000.3157912663479,28.81969451904297
2973.472676610054,-978.4828653382849,28.833620071411133
2997.6777254890417,-956.6502709750981,28.84376335144043
3021.88277436803,-934.4384430330755,28.84914779663086
3045.663173266684,-912.6066363092197,28.84755516052246
3069.8682221456716,-890.5852569069483,28.835468292236328
3094.0732710246593,-868.5642119566395,28.8084716796875
4055.0561765185016,8.778094154038472,27.76173210144043
4078.836575417156,30.406065014781028,27.762266159057617
4102.616974315811,52.60286752122752,27.76423454284668
4126.822023194798,74.4198950790993,27.767580032348633
4150.602422093453,96.23660385802998,27.77212905883789
4175.232120952774,118.2426692396471,27.777801513671875
4199.012519851428,140.24843165628815,27.784284591674805
4222.792918750082,162.0641544022034,27.791837692260742
4246.99796762907,184.06923643589911,27.80002784729004
4271.203016508058,206.26369213047357,27.80925178527832
4295.408065387045,227.88869029016809,27.819272994995117
4318.763814305366,250.08254223403867,27.830385208129883
4343.393513164688,272.08625585795477,27.84257698059082
4366.749262083009,293.90004428475163,27.855548858642578
4391.378960942329,315.90308743644493,27.86847686767578
4415.1593598409845,337.7161807454823,27.88144874572754
4439.364408719972,359.52890031049907,27.89498519897461
4463.144807618626,381.7207325548565,27.909137725830078
4487.349856497614,403.53278889990435,27.923982620239258
4511.130255396269,425.5342642068381,27.939321517944336
4535.335304275256,447.34565876999216,27.955524444580078
4559.11570317391,469.3464752782082,27.972553253173828
