,lat,lon,depth,salinity
4938,63.4529896149656,10.408800701714638,0.0,26.761110305786133
4939,63.45337859705589,10.40930418200289,0.0,26.707317352294922
4940,63.453767579146174,10.408802668297556,0.0,26.859699249267578
4941,63.45415656123646,10.40930616230317,0.0,26.82379913330078
4942,63.45454554332674,10.408804635000717,0.0,26.988567352294922
4943,63.45493452541702,10.409308142724536,0.0,26.9700870513916
4944,63.45532350750731,10.40880660182413,0.0,27.05498504638672
4945,63.4557124895976,10.409310123266993,0.0,27.144506454467773
4946,63.45610147168787,10.408808568767803,0.0,27.237133026123047
4947,63.45649045377816,10.409312103930548,0.0,27.24188232421875
4948,63.45687943586845,10.40881053583175,0.0,27.432395935058594
4949,63.45726841795873,10.409314084715218,0.0,27.442747116088867
4950,63.45765740004901,10.40881250301598,0.0,27.627098083496094
4951,63.458046382139294,10.409316065621011,0.0,27.642044067382812
4952,63.45843536422958,10.408814470320504,0.0,27.74101448059082
4953,63.45882434631986,10.40931804664794,0.0,27.83832550048828
4954,63.459213328410144,10.408816437745331,0.0,27.93466567993164
4955,63.45960231050043,10.409320027796015,0.0,28.029129028320312
4956,63.45999129259072,10.408818405290472,0.0,28.122543334960938
4957,63.46038027468099,10.409322009065246,0.0,28.143064498901367
4958,63.46076925677128,10.40882037295594,0.0,28.301103591918945
4959,63.461158238861564,10.409323990455642,0.0,28.32118797302246
4960,63.46154722095185,10.408822340741745,0.0,28.46181869506836
4961,63.46193620304213,10.409325971967212,0.0,28.480485916137695
4962,63.462325185132414,10.408824308647894,0.0,28.55424690246582
4963,63.4627141672227,10.409327953599972,0.0,28.626630783081055
4964,63.463103149312985,10.4088262766744,0.0,28.676769256591797
4965,63.463492131403264,10.40932993535393,0.0,28.761003494262695
4966,63.46388111349355,10.408828244821274,0.0,28.80772590637207
4967,63.46427009558384,10.409331917229096,0.0,28.84259605407715
4968,63.46465907767412,10.408830213088526,0.0,28.92949676513672
4969,63.4650480597644,10.409333899225482,0.0,28.962770462036133
4970,63.465437041854685,10.408832181476168,0.0,29.038410186767578
4971,63.46582602394497,10.409335881343097,0.0,29.068124771118164
4972,63.46621500603525,10.408834149984209,0.0,29.103130340576172
4973,63.466603988125534,10.409337863581952,0.0,29.163705825805664
4974,63.46699297021582,10.408836118612657,0.0,29.19537353515625
4975,63.467381952306106,10.40933984594206,0.0,29.253854751586914
4976,63.467770934396384,10.408838087361524,0.0,29.282081604003906
4977,63.46815991648667,10.409341828423427,0.0,29.307785034179688
4978,63.46854889857696,10.408840056230826,0.0,29.359834671020508
4979,63.46893788066724,10.40934381102607,0.0,29.384845733642578
4980,63.46932686275752,10.408842025220569,0.0,29.432443618774414
4981,63.469715844847805,10.409345793749994,0.0,29.45850372314453
4982,63.47010482693809,10.40884399433076,0.0,29.4802303314209
4983,63.4436540447988,10.40978176482798,0.0,28.093889236450195
4984,63.44404302688909,10.410285094220004,0.0,27.910385131835938
4985,63.44443200897936,10.409783757262453,0.0,27.847003936767578
4986,63.44482099106965,10.410287100362597,0.0,27.776355743408203
4987,63.44520997315993,10.409785749818708,0.0,27.78791618347168
4988,63.44559895525021,10.410289106627808,0.0,27.68178939819336
4989,63.4459879373405,10.409787742496755,0.0,27.677547454833984
4990,63.44637691943078,10.410291113015653,0.0,27.509124755859375
4991,63.44676590152107,10.40978973529661,0.0,27.5192928314209
4992,63.44715488361135,10.410293119526145,0.0,27.319822311401367
4993,63.44754386570163,10.409791728218275,0.0,27.33931541442871
4994,63.44793284779192,10.410295126159289,0.0,27.096904754638672
4995,63.44832182988221,10.409793721261767,0.0,27.125869750976562
4996,63.44871081197248,10.410297132915098,0.0,26.787382125854492
4997,63.44909979406277,10.4097957144271,0.0,26.891496658325195
4998,63.44948877615305,10.410299139793583,0.0,26.54174041748047
4999,63.44987775824334,10.409797707714276,0.0,26.703292846679688
5000,63.45026674033362,10.410301146794756,0.0,26.408937454223633
5001,63.4506557224239,10.409799701123308,0.0,26.516502380371094
5002,63.45104470451419,10.410303153918628,0.0,26.387104034423828
5003,63.45143368660448,10.409801694654211,0.0,26.499053955078125
5004,63.45182266869475,10.410305161165208,0.0,26.508544921875
5005,63.45221165078504,10.409803688306992,0.0,26.531354904174805
5006,63.45260063287533,10.410307168534503,0.0,26.383544921875
5007,63.4529896149656,10.409805682081664,0.0,26.60680389404297
5008,63.45337859705589,10.410309176026534,0.0,26.5528621673584
5009,63.453767579146174,10.409807675978234,0.0,26.720746994018555
5010,63.45415656123646,10.4103111836413,0.0,26.687824249267578
5011,63.45454554332674,10.409809669996717,0.0,26.77064323425293
5012,63.45493452541702,10.410313191378822,0.0,26.858919143676758
5013,63.45532350750731,10.409811664137122,0.0,26.95138168334961
5014,63.4557124895976,10.410315199239104,0.0,27.047836303710938
5015,63.45610147168787,10.409813658399456,0.0,27.147663116455078
5016,63.45649045377816,10.41031720722216,0.0,27.155494689941406
5017,63.45687943586845,10.409815652783736,0.0,27.352737426757812
5018,63.45726841795873,10.410319215327998,0.0,27.366830825805664
5019,63.45765740004901,10.40981764728997,0.0,27.558462142944336
5020,63.458046382139294,10.41032122355663,0.0,27.576156616210938
5021,63.45843536422958,10.409819641918167,0.0,27.67829132080078
5022,63.45882434631986,10.41032323190807,0.0,27.7795467376709
5023,63.459213328410144,10.40982163666834,0.0,27.878467559814453
5024,63.45960231050043,10.410325240382324,0.0,27.900527954101562
5025,63.45999129259072,10.409823631540498,0.0,28.070730209350586
5026,63.46038027468099,10.410327248979405,0.0,28.093420028686523
5027,63.46076925677128,10.409825626534651,0.0,28.255191802978516
5028,63.461158238861564,10.410329257699322,0.0,28.27668571472168
5029,63.46154722095185,10.409827621650814,0.0,28.42328643798828
5030,63.46193620304213,10.410331266542087,0.0,28.44336700439453
5031,63.462325185132414,10.409829616888992,0.0,28.51956558227539
5032,63.4627141672227,10.410333275507714,0.0,28.593189239501953
5033,63.463103149312985,10.4098316122492,0.0,28.664453506469727
5034,63.463492131403264,10.41033528459621,0.0,28.682926177978516
5035,63.46388111349355,10.409833607731448,0.0,28.778757095336914
5036,63.46427009558384,10.410337293807585,0.0,28.81586456298828
5037,63.46465907767412,10.409835603335749,0.0,28.904050827026367
5038,63.4650480597644,10.410339303141852,0.0,28.939170837402344
5039,63.465437041854685,10.409837599062104,0.0,28.979461669921875
5040,63.46582602394497,10.41034131259902,0.0,29.048381805419922
5041,63.46621500603525,10.409839594910531,0.0,29.083351135253906
5042,63.466603988125534,10.4103433221791,0.0,29.146881103515625
5043,63.46699297021582,10.409841590881044,0.0,29.17794418334961
5044,63.467381952306106,10.410345331882104,0.0,29.207015991210938
5045,63.467770934396384,10.409843586973649,0.0,29.26734161376953
5046,63.46815991648667,10.410347341708045,0.0,29.294469833374023
5047,63.46854889857696,10.409845583188352,0.0,29.347198486328125
5048,63.46893788066724,10.41034935165693,0.0,29.373750686645508
5049,63.46932686275752,10.409847579525175,0.0,29.39756202697754
5050,63.469715844847805,10.41035136172877,0.0,29.449230194091797
5051,63.44443200897936,10.41078843728949,0.0,27.85993194580078
5052,63.44482099106965,10.41129179403707,0.0,27.764860153198242
5053,63.44520997315993,10.410790457141037,0.0,27.74273109436035
5054,63.44559895525021,10.411293827598406,0.0,27.632553100585938
5055,63.4459879373405,10.410792477116043,0.0,27.598621368408203
5056,63.44637691943078,10.411295861284046,0.0,27.414934158325195
5057,63.44676590152107,10.410794497214525,0.0,27.410064697265625
5058,63.44715488361135,10.411297895093998,0.0,27.15900230407715
5059,63.44754386570163,10.41079651743649,0.0,27.183996200561523
5060,63.44793284779192,10.411299929028274,0.0,26.82769203186035
5061,63.44832182988221,10.410798537781949,0.0,26.925933837890625
5062,63.44871081197248,10.411301963086885,0.0,26.487730026245117
5063,63.44909979406277,10.410800558250912,0.0,26.6564884185791
5064,63.44948877615305,10.41130399726984,0.0,26.208782196044922
5065,63.44987775824334,10.410802578843391,0.0,26.342939376831055
5066,63.45026674033362,10.411306031577151,0.0,26.11166000366211
5067,63.4506557224239,10.410804599559398,0.0,26.261249542236328
5068,63.45104470451419,10.41130806600883,0.0,26.128828048706055
5069,63.45143368660448,10.410806620398944,0.0,26.27088737487793
5070,63.45182266869475,10.411310100564886,0.0,26.05074691772461
5071,63.45221165078504,10.410808641362037,0.0,26.332983016967773
5072,63.45260063287533,10.411312135245332,0.0,26.191328048706055
5073,63.4529896149656,10.41081066244869,0.0,26.441465377807617
5074,63.45337859705589,10.411314170050176,0.0,26.39113426208496
5075,63.453767579146174,10.410812683658913,0.0,26.46786117553711
5076,63.45415656123646,10.411316204979432,0.0,26.550094604492188
5077,63.45454554332674,10.410814704992717,0.0,26.64331817626953
5078,63.45493452541702,10.411318240033108,0.0,26.745141983032227
5079,63.45532350750731,10.410816726450111,0.0,26.848838806152344
5080,63.4557124895976,10.411320275211216,0.0,26.850893020629883
5081,63.45610147168787,10.410818748031112,0.0,27.058795928955078
5082,63.45649045377816,10.41132231051377,0.0,27.069982528686523
5083,63.45687943586845,10.410820769735723,0.0,27.276378631591797
5084,63.45726841795873,10.411324345940775,0.0,27.293872833251953
5085,63.45765740004901,10.41082279156396,0.0,27.40304946899414
5086,63.458046382139294,10.411326381492248,0.0,27.511396408081055
5087,63.45843536422958,10.41082481351583,0.0,27.616853713989258
5088,63.45882434631986,10.411328417168196,0.0,27.72208023071289
5089,63.459213328410144,10.410826835591347,0.0,27.82417106628418
5090,63.45960231050043,10.411330452968633,0.0,27.847736358642578
5091,63.45999129259072,10.410828857790522,0.0,28.020057678222656
5092,63.46038027468099,10.411332488893564,0.0,28.044254302978516
5093,63.46076925677128,10.410830880113364,0.0,28.209775924682617
5094,63.461158238861564,10.411334524943005,0.0,28.232866287231445
5095,63.46154722095185,10.410832902559884,0.0,28.320133209228516
5096,63.46193620304213,10.411336561116965,0.0,28.4044246673584
5097,63.462325185132414,10.410834925130091,0.0,28.48491096496582
5098,63.4627141672227,10.411338597415456,0.0,28.560117721557617
5099,63.463103149312985,10.410836947824002,0.0,28.63301658630371
5100,63.463492131403264,10.411340633838488,0.0,28.65298080444336
5101,63.46388111349355,10.410838970641622,0.0,28.768774032592773
5102,63.46427009558384,10.411342670386071,0.0,28.788087844848633
5103,63.46465907767412,10.410840993582966,0.0,28.878406524658203
5104,63.4650480597644,10.41134470705822,0.0,28.91452407836914
5105,63.465437041854685,10.41084301664804,0.0,28.956361770629883
5106,63.46582602394497,10.411346743854942,0.0,29.027969360351562
5107,63.46621500603525,10.41084503983686,0.0,29.064050674438477
5108,63.466603988125534,10.41134878077625,0.0,29.09552001953125
5109,63.46699297021582,10.410847063149433,0.0,29.1615047454834
5110,63.467381952306106,10.411350817822152,0.0,29.19113540649414
5111,63.467770934396384,10.410849086585769,0.0,29.25229263305664
5112,63.46815991648667,10.411352854992662,0.0,29.28117561340332
5113,63.46854889857696,10.410851110145884,0.0,29.335128784179688
5114,63.46893788066724,10.41135489228779,0.0,29.362707138061523
5115,63.46932686275752,10.410853133829784,0.0,29.387298583984375
5116,63.44443200897936,10.411793117316527,0.0,27.873851776123047
5117,63.44482099106965,10.412296487711544,0.0,27.788602828979492
5118,63.44520997315993,10.411795164463364,0.0,27.696882247924805
5119,63.44559895525021,10.412298548569009,0.0,27.586910247802734
5120,63.4459879373405,10.411797211735331,0.0,27.56060791015625
5121,63.44637691943078,10.41230060955244,0.0,27.314743041992188
5122,63.44676590152107,10.41179925913244,0.0,27.29071617126465
5123,63.44715488361135,10.412302670661855,0.0,26.951065063476562
5124,63.44754386570163,10.411801306654702,0.0,26.98784637451172
5125,63.44793284779192,10.412304731897262,0.0,26.484939575195312
5126,63.44832182988221,10.411803354302126,0.0,26.656572341918945
5127,63.44871081197248,10.412306793258672,0.0,26.05987548828125
5128,63.44909979406277,10.411805402074725,0.0,26.332706451416016
5129,63.44948877615305,10.412308854746096,0.0,25.76995849609375
5130,63.44987775824334,10.411807449972509,0.0,25.96393585205078
5131,63.45026674033362,10.412310916359546,0.0,25.742164611816406
5132,63.4506557224239,10.41180949799549,0.0,25.942493438720703
5133,63.45104470451419,10.412312978099031,0.0,25.631427764892578
5134,63.45143368660448,10.411811546143676,0.0,26.00190544128418
5135,63.45182266869475,10.412315039964566,0.0,25.790847778320312
5136,63.45221165078504,10.41181359441708,0.0,26.116008758544922
5137,63.45260063287533,10.41231710195616,0.0,25.98727798461914
5138,63.4529896149656,10.411815642815716,0.0,26.26727294921875
5139,63.45337859705589,10.41231916407382,0.0,26.1947078704834
5140,63.453767579146174,10.411817691339593,0.0,26.317951202392578
5141,63.45415656123646,10.412321226317562,0.0,26.416688919067383
5142,63.45454554332674,10.411819739988715,0.0,26.518138885498047
5143,63.45493452541702,10.412323288687396,0.0,26.514490127563477
5144,63.45532350750731,10.411821788763104,0.0,26.74446678161621
5145,63.4557124895976,10.412325351183332,0.0,26.751388549804688
5146,63.45610147168787,10.411823837662764,0.0,26.969581604003906
5147,63.45649045377816,10.41232741380538,0.0,26.98365020751953
5148,63.45687943586845,10.411825886687708,0.0,27.101749420166016
5149,63.45726841795873,10.412329476553555,0.0,27.22079849243164
5150,63.45765740004901,10.411827935837948,0.0,27.334510803222656
5151,63.458046382139294,10.412331539427866,0.0,27.44713592529297
5152,63.45843536422958,10.411829985113494,0.0,27.55707550048828
5153,63.45882434631986,10.412333602428324,0.0,27.581636428833008
5154,63.459213328410144,10.411832034514356,0.0,27.769908905029297
5155,63.45960231050043,10.412335665554938,0.0,27.79364776611328
5156,63.45999129259072,10.411834084040546,0.0,27.97145652770996
5157,63.46038027468099,10.41233772880772,0.0,27.996261596679688
5158,63.46076925677128,10.411836133692075,0.0,28.094438552856445
5159,63.461158238861564,10.412339792186684,0.0,28.189876556396484
5160,63.46154722095185,10.411838183468952,0.0,28.279273986816406
5161,63.46193620304213,10.41234185569184,0.0,28.365304946899414
5162,63.462325185132414,10.411840233371192,0.0,28.448957443237305
5163,63.4627141672227,10.412343919323195,0.0,28.47103500366211
5164,63.463103149312985,10.411842283398803,0.0,28.60140037536621
5165,63.463492131403264,10.412345983080764,0.0,28.622108459472656
5166,63.46388111349355,10.411844333551798,0.0,28.740467071533203
5167,63.46427009558384,10.41234804696456,0.0,28.760332107543945
5168,63.46465907767412,10.411846383830184,0.0,28.827436447143555
5169,63.4650480597644,10.41235011097459,0.0,28.889904022216797
5170,63.465437041854685,10.411848434233978,0.0,28.950063705444336
5171,63.46582602394497,10.412352175110865,0.0,29.0070858001709
5172,63.46621500603525,10.411850484763184,0.0,29.04400634765625
5173,63.466603988125534,10.412354239373396,0.0,29.077068328857422
5174,63.46699297021582,10.41185253541782,0.0,29.145263671875
5175,63.467381952306106,10.412356303762198,0.0,29.175838470458984
5176,63.467770934396384,10.411854586197892,0.0,29.237152099609375
5177,63.46815991648667,10.412358368277278,0.0,29.26758575439453
5178,63.46854889857696,10.411856637103412,0.0,29.29568099975586
5179,63.46893788066724,10.41236043291865,0.0,29.35152816772461
5180,63.44482099106965,10.413301181386018,0.0,27.839725494384766
5181,63.44520997315993,10.412799871785694,0.0,27.735183715820312
5182,63.44559895525021,10.413303269539606,0.0,27.55038833618164
5183,63.4459879373405,10.41280194635462,0.0,27.51340675354004
5184,63.44637691943078,10.413305357820834,0.0,27.1997127532959
5185,63.44676590152107,10.412804021050356,0.0,27.15243148803711
5186,63.44715488361135,10.41330744622971,0.0,26.58370590209961
5187,63.44754386570163,10.412806095872917,0.0,26.700889587402344
5188,63.44793284779192,10.413309534766247,0.0,25.97893524169922
5189,63.44832182988221,10.412808170822306,0.0,26.272476196289062
5190,63.44871081197248,10.41331162343046,0.0,25.44257164001465
5191,63.44909979406277,10.412810245898536,0.0,25.680957794189453
5192,63.44948877615305,10.413313712222353,0.0,25.209278106689453
5193,63.44987775824334,10.412812321101626,0.0,25.49442481994629
5194,63.45026674033362,10.41331580114194,0.0,25.302978515625
5195,63.4506557224239,10.41281439643158,0.0,25.561649322509766
5196,63.45104470451419,10.413317890189235,0.0,25.258506774902344
5197,63.45143368660448,10.412816471888409,0.0,25.705347061157227
5198,63.45182266869475,10.413319979364246,0.0,25.517160415649414
5199,63.45221165078504,10.412818547472126,0.0,25.88515281677246
5200,63.45260063287533,10.413322068666986,0.0,25.782459259033203
5201,63.4529896149656,10.412820623182744,0.0,25.94403839111328
5202,63.45337859705589,10.413324158097463,0.0,26.040180206298828
5203,63.453767579146174,10.41282269902027,0.0,26.17438507080078
5204,63.45415656123646,10.413326247655691,0.0,26.28375244140625
5205,63.45454554332674,10.412824774984715,0.0,26.400901794433594
5206,63.45493452541702,10.413328337341682,0.0,26.41118812561035
5207,63.45532350750731,10.412826851076096,0.0,26.63916778564453
5208,63.4557124895976,10.413330427155444,0.0,26.65142059326172
5209,63.45610147168787,10.412828927294418,0.0,26.882898330688477
5210,63.45649045377816,10.413332517096991,0.0,26.899049758911133
5211,63.45687943586845,10.412831003639695,0.0,27.021015167236328
5212,63.45726841795873,10.413334607166336,0.0,27.144685745239258
5213,63.45765740004901,10.412833080111938,0.0,27.26526641845703
5214,63.458046382139294,10.413336697363484,0.0,27.381723403930664
5215,63.45843536422958,10.412835156711155,0.0,27.496538162231445
5216,63.45882434631986,10.41333878768845,0.0,27.5219669342041
5217,63.459213328410144,10.412837233437363,0.0,27.713592529296875
5218,63.45960231050043,10.413340878141245,0.0,27.73895835876465
5219,63.45999129259072,10.41283931029057,0.0,27.92144012451172
5220,63.46038027468099,10.41334296872188,0.0,27.948148727416992
5221,63.46076925677128,10.412841387270786,0.0,28.048553466796875
5222,63.461158238861564,10.413345059430366,0.0,28.146503448486328
5223,63.46154722095185,10.412843464378025,0.0,28.23948860168457
5224,63.46193620304213,10.413347150266716,0.0,28.26369285583496
5225,63.462325185132414,10.412845541612292,0.0,28.411392211914062
5226,63.4627141672227,10.413349241230938,0.0,28.433788299560547
5227,63.463103149312985,10.412847618973604,0.0,28.569028854370117
5228,63.463492131403264,10.413351332323044,0.0,28.589738845825195
5229,63.46388111349355,10.412849696461972,0.0,28.6630859375
5230,63.46427009558384,10.413353423543048,0.0,28.732969284057617
5231,63.46465907767412,10.412851774077405,0.0,28.801115036010742
5232,63.4650480597644,10.413355514890958,0.0,28.865949630737305
5233,63.465437041854685,10.412853851819913,0.0,28.927234649658203
5234,63.46582602394497,10.413357606366786,0.0,28.94646453857422
5235,63.46621500603525,10.41285592968951,0.0,29.02412223815918
5236,63.466603988125534,10.413359697970543,0.0,29.059186935424805
5237,63.46699297021582,10.412858007686207,0.0,29.128528594970703
5238,63.467381952306106,10.413361789702243,0.0,29.1610050201416
5239,63.467770934396384,10.412860085810014,0.0,29.191585540771484
5240,63.46815991648667,10.413363881561894,0.0,29.25296974182129
5241,63.46854889857696,10.41286216406094,0.0,29.282779693603516
5242,63.44520997315993,10.41380457910802,0.0,27.80061149597168
5243,63.44559895525021,10.414307990510206,0.0,27.568115234375
5244,63.4459879373405,10.413806680973908,0.0,27.47360610961914
5245,63.44637691943078,10.414310106089228,0.0,27.18524169921875
5246,63.44676590152107,10.413808782968273,0.0,26.95722007751465
5247,63.44715488361135,10.414312221797566,0.0,25.9820499420166
5248,63.44754386570163,10.413810885091127,0.0,26.258764266967773
5249,63.44793284779192,10.414314337635236,0.0,25.135143280029297
5250,63.44832182988221,10.413812987342483,0.0,25.46411895751953
5251,63.44871081197248,10.414316453602249,0.0,24.49795913696289
5252,63.44909979406277,10.413815089722352,0.0,24.945066452026367
5253,63.44948877615305,10.41431856969861,0.0,24.445568084716797
5254,63.44987775824334,10.413817192230743,0.0,24.879318237304688
5255,63.45026674033362,10.414320685924336,0.0,24.34933090209961
5256,63.4506557224239,10.41381929486767,0.0,25.119279861450195
5257,63.45104470451419,10.414322802279438,0.0,24.82624053955078
5258,63.45143368660448,10.41382139763314,0.0,25.39011001586914
5259,63.45182266869475,10.414324918763926,0.0,25.226341247558594
5260,63.45221165078504,10.41382350052717,0.0,25.448280334472656
5261,63.45260063287533,10.414327035377813,0.0,25.56975555419922
5262,63.4529896149656,10.41382560354977,0.0,25.752429962158203
5263,63.45337859705589,10.414329152121107,0.0,25.888839721679688
5264,63.453767579146174,10.413827706700946,0.0,26.031679153442383
5265,63.45415656123646,10.414331268993822,0.0,26.039674758911133
5266,63.45454554332674,10.413829809980715,0.0,26.287254333496094
5267,63.45493452541702,10.414333385995969,0.0,26.310266494750977
5268,63.45532350750731,10.413831913389089,0.0,26.540603637695312
5269,63.4557124895976,10.41433550312756,0.0,26.576847076416016
5270,63.45610147168787,10.413834016926073,0.0,26.685598373413086
5271,63.45649045377816,10.414337620388604,0.0,26.814220428466797
5272,63.45687943586845,10.413836120591682,0.0,26.93952178955078
5273,63.45726841795873,10.414339737779114,0.0,27.066600799560547
5274,63.45765740004901,10.413838224385929,0.0,27.192893981933594
5275,63.458046382139294,10.4143418552991,0.0,27.219900131225586
5276,63.45843536422958,10.41384032830882,0.0,27.433156967163086
5277,63.45882434631986,10.414343972948576,0.0,27.45922088623047
5278,63.459213328410144,10.413842432360372,0.0,27.657135009765625
5279,63.45960231050043,10.414346090727552,0.0,27.683931350708008
5280,63.45999129259072,10.413844536540594,0.0,27.793209075927734
5281,63.46038027468099,10.41434820863604,0.0,27.899436950683594
5282,63.46076925677128,10.413846640849496,0.0,28.00338363647461
5283,63.461158238861564,10.414350326674048,0.0,28.102481842041016
5284,63.46154722095185,10.413848745287092,0.0,28.198232650756836
5285,63.46193620304213,10.41435244484159,0.0,28.222957611083984
5286,63.462325185132414,10.413850849853391,0.0,28.372026443481445
5287,63.4627141672227,10.414354563138678,0.0,28.394325256347656
5288,63.463103149312985,10.413852954548403,0.0,28.534528732299805
5289,63.463492131403264,10.414356681565325,0.0,28.556201934814453
5290,63.46388111349355,10.413855059372146,0.0,28.632295608520508
5291,63.46427009558384,10.414358800121535,0.0,28.70566177368164
5292,63.46465907767412,10.413857164324623,0.0,28.77483367919922
5293,63.4650480597644,10.414360918807327,0.0,28.79627227783203
5294,63.465437041854685,10.41385926940585,0.0,28.905139923095703
5295,63.46582602394497,10.414363037622708,0.0,28.924903869628906
5296,63.46621500603525,10.413861374615836,0.0,29.02292823791504
5297,63.466603988125534,10.414365156567692,0.0,29.04172706604004
5298,63.46699297021582,10.413863479954594,0.0,29.12882423400879
5299,63.467381952306106,10.41436727564229,0.0,29.14582061767578
5300,63.467770934396384,10.413865585422135,0.0,29.177101135253906
5301,63.44559895525021,10.415312711480803,0.0,27.623424530029297
5302,63.4459879373405,10.414811415593196,0.0,27.485546112060547
5303,63.44637691943078,10.41531485435762,0.0,27.05608558654785
5304,63.44676590152107,10.414813544886188,0.0,26.63020896911621
5305,63.44715488361135,10.415316997365425,0.0,24.489343643188477
5306,63.44754386570163,10.41481567430934,0.0,25.503374099731445
5307,63.44793284779192,10.415319140504224,0.0,23.39948081970215
5308,63.44832182988221,10.41481780386266,0.0,24.194610595703125
5309,63.44871081197248,10.415321283774034,0.0,23.063142776489258
5310,63.44909979406277,10.414819933546164,0.0,23.807693481445312
5311,63.44948877615305,10.415323427174863,0.0,22.771387100219727
5312,63.44987775824334,10.41482206335986,0.0,24.10588836669922
5313,63.45026674033362,10.415325570706733,0.0,23.625980377197266
5314,63.4506557224239,10.41482419330376,0.0,24.59100341796875
5315,63.45104470451419,10.41532771436964,0.0,24.33149528503418
5316,63.45143368660448,10.414826323377874,0.0,25.039899826049805
5317,63.45182266869475,10.415329858163606,0.0,24.90504264831543
5318,63.45221165078504,10.414828453582215,0.0,25.17376708984375
5319,63.45260063287533,10.415332002088638,0.0,25.356430053710938
5320,63.4529896149656,10.414830583916796,0.0,25.556644439697266
5321,63.45337859705589,10.41533414614475,0.0,25.5669002532959
5322,63.453767579146174,10.414832714381625,0.0,25.89153289794922
5323,63.45415656123646,10.415336290331952,0.0,25.919204711914062
5324,63.45454554332674,10.414834844976715,0.0,26.17677879333496
5325,63.45493452541702,10.415338434650256,0.0,26.21158790588379
5326,63.45532350750731,10.414836975702078,0.0,26.44440460205078
5327,63.4557124895976,10.415340579099674,0.0,26.48862648010254
5328,63.45610147168787,10.414839106557723,0.0,26.598031997680664
5329,63.45649045377816,10.415342723680215,0.0,26.727685928344727
5330,63.45687943586845,10.414841237543667,0.0,26.858510971069336
5331,63.45726841795873,10.415344868391893,0.0,26.883987426757812
5332,63.45765740004901,10.414843368659916,0.0,27.118183135986328
5333,63.458046382139294,10.41534701323472,0.0,27.146608352661133
5334,63.45843536422958,10.414845499906484,0.0,27.370281219482422
5335,63.45882434631986,10.415349158208704,0.0,27.39874267578125
5336,63.459213328410144,10.41484763128338,0.0,27.51557731628418
5337,63.45960231050043,10.41535130331386,0.0,27.629072189331055
5338,63.45999129259072,10.414849762790618,0.0,27.741018295288086
5339,63.46038027468099,10.415353448550198,0.0,27.84986686706543
5340,63.46076925677128,10.414851894428208,0.0,27.956655502319336
5341,63.461158238861564,10.41535559391773,0.0,27.98480796813965
5342,63.46154722095185,10.414854026196162,0.0,28.15515899658203
5343,63.46193620304213,10.415357739416466,0.0,28.18056869506836
5344,63.462325185132414,10.41485615809449,0.0,28.333314895629883
5345,63.4627141672227,10.41535988504642,0.0,28.357555389404297
5346,63.463103149312985,10.414858290123206,0.0,28.4422607421875
5347,63.463492131403264,10.415362030807602,0.0,28.52366828918457
5348,63.46388111349355,10.41486042228232,0.0,28.60198402404785
5349,63.46427009558384,10.415364176700024,0.0,28.67753028869629
5350,63.46465907767412,10.414862554571842,0.0,28.749156951904297
5351,63.4650480597644,10.415366322723695,0.0,28.771278381347656
5352,63.465437041854685,10.414864686991786,0.0,28.882585525512695
5353,63.46582602394497,10.415368468878633,0.0,28.903095245361328
5354,63.46621500603525,10.414866819542162,0.0,29.004281997680664
5355,63.466603988125534,10.41537061516484,0.0,29.023571014404297
5356,63.46699297021582,10.414868952222982,0.0,29.079198837280273
5357,63.467381952306106,10.415372761582336,0.0,29.130451202392578
5358,63.467770934396384,10.414871085034257,0.0,29.178977966308594
5359,63.4459879373405,10.415816150212484,0.0,27.508365631103516
5360,63.44637691943078,10.416319602626013,0.0,27.089975357055664
5361,63.44676590152107,10.415818306804104,0.0,25.83853530883789
5362,63.44715488361135,10.416321772933278,0.0,19.605518341064453
5363,63.44754386570163,10.415820463527554,0.0,22.414592742919922
5364,63.44793284779192,10.416323943373207,0.0,20.288543701171875
5365,63.44832182988221,10.41582262038284,0.0,21.98865509033203
5366,63.44871081197248,10.41632611394582,0.0,21.266109466552734
5367,63.44909979406277,10.415824777369975,0.0,22.37451934814453
5368,63.44948877615305,10.416328284651122,0.0,21.43129539489746
5369,63.44987775824334,10.415826934488976,0.0,23.2047119140625
5370,63.45026674033362,10.416330455489126,0.0,22.758495330810547
5371,63.4506557224239,10.41582909173985,0.0,23.99991798400879
5372,63.45104470451419,10.416332626459845,0.0,23.771770477294922
5373,63.45143368660448,10.415831249122606,0.0,24.24306869506836
5374,63.45182266869475,10.416334797563286,0.0,24.533870697021484
5375,63.45221165078504,10.41583340663726,0.0,24.870908737182617
5376,63.45260063287533,10.416336968799463,0.0,25.13296127319336
5377,63.4529896149656,10.415835564283825,0.0,25.360733032226562
5378,63.45337859705589,10.416339140168391,0.0,25.391746520996094
5379,63.453767579146174,10.415837722062305,0.0,25.752609252929688
5380,63.45415656123646,10.416341311670084,0.0,25.794231414794922
5381,63.45454554332674,10.415839879972715,0.0,26.0706729888916
5382,63.45493452541702,10.416343483304544,0.0,26.11298370361328
5383,63.45532350750731,10.41584203801507,0.0,26.23457145690918
5384,63.4557124895976,10.416345655071789,0.0,26.400901794433594
5385,63.45610147168787,10.41584419618938,0.0,26.51279640197754
5386,63.45649045377816,10.416347826971826,0.0,26.564781188964844
5387,63.45687943586845,10.415846354495654,0.0,26.77798843383789
5388,63.45726841795873,10.416349999004671,0.0,26.836685180664062
